speed,slope,elevation,acceleration,progress,fuel_consumption
94.92293089001889,-1.9220727839622302,426.98560972184526,-0.17980070111938273,0.9994084261172627,9.9
53.839500715802025,1.4748814191882786,106.69752365191232,-2.2479936930896303,0.2283774989894245,9.7
81.64927310582017,-7.316227333023413,359.47859989196365,0.33705777931426617,0.7361404691644038,11.1
38.52697828036084,3.6929201373523206,455.6283939783054,2.091274862429408,0.9719420187015634,11.7
94.77192432036385,9.81508019197442,386.5861756909954,-2.24222152835563,0.43835551772796844,13.7
71.54168851692631,0.2975348796360713,290.7696717663545,-2.019407739794481,0.5629346700892395,9.1
41.4133347283877,-7.056692435920153,27.730962240402114,0.31192367465597526,0.8899434064624137,11.1
57.16583632901701,-4.825485494347877,483.0276414746238,-1.4321310092152637,0.567053663865424,10.3
85.80884618090762,-7.896788303640707,492.36709790585525,1.4250314341401111,0.4955577987831349,12.8
42.21125057855973,-8.514392925246648,203.58122885699538,0.19528507969762465,0.998935220702162,11.7
68.72111115701065,3.862388761818922,92.91264608579591,-1.772783964574202,0.788710597077607,10.8
95.50753928202869,-0.8222343050506957,8.183691051393605,1.0833775941227008,0.19732261815336527,9.8
77.05215746440331,-9.423739162208147,87.50993770850646,0.9513251863511338,0.4221445499277946,12.3
27.664020996591702,3.094707363236207,428.80012296114273,-0.010398324347135723,0.42200199758831836,10.0
48.825873733129214,-6.663046615767383,466.3021580408421,0.5255558435666874,0.7623796131984001,11.1
39.09965613874984,9.426474716278875,185.63449444509828,-1.3915079878038437,0.858960303154149,12.5
55.946780449492344,-0.7981745941659657,161.1773749647067,-0.5999417621490069,0.23833105670411847,9.0
77.40017171606185,9.35771759436648,326.20211168448657,0.1454711114385141,0.02650634747796443,11.9
83.46662078669708,-1.967111264590116,456.9618432523109,-0.6653628593549445,0.8335920753003103,9.5
72.11776307637996,-9.888937072256592,156.65841020686744,-2.06145540953561,0.0815051938143232,12.7
86.5280887116542,-4.684698540475738,246.07054708396547,-1.2429294183070987,0.9476998384372352,10.5
53.252386666916365,-2.2441299874417853,211.93342204398013,2.5475442502253003,0.8149419722412705,10.4
73.22408020747322,-9.68733406534712,252.24856128899648,2.4099385508964515,0.3671259654637772,12.8
39.59474150685766,7.976320245470642,480.2063018119261,-2.6638535761727486,0.09959024642820691,12.8
79.01512207144947,-1.915231879537071,97.24382024807949,-0.3690649953077072,0.3722663644736772,9.4
26.522860104393466,3.127019683730186,105.8034650997014,-1.3423071621058558,0.4607092755026295,10.6
58.88225072772806,-9.838547205417356,123.06365211211534,1.9150277864565481,0.5154920592693721,12.6
62.02007525006648,-5.888682015282683,250.53640855298016,-0.8774011162834316,0.04641967285238591,10.4
49.29758591401416,-9.684509450934879,160.77634589672985,-2.738753005494972,0.06357609648952167,13.3
61.04582998171915,-0.8229187823473687,20.135011911128984,0.24218419062014718,0.6114230336075415,8.0
78.05080009933246,-5.139629448141747,153.60040245745387,0.06391908822373171,0.34480911665234537,10.3
43.07622878341476,6.219883141283233,52.77788062233657,1.0547003759694,0.32234912900324,11.4
60.50062063194438,-0.5339489612084876,481.8704169579184,1.2418731854382141,0.8777082283539771,9.0
55.620593866877506,-6.283057922928719,99.01063954862266,-2.4694612083775542,0.01237390230788471,11.5
85.02733401675782,9.58971467510067,295.9662253086741,-1.0526378305749773,0.5242164444032422,12.6
60.99774955523695,4.528409543711589,82.46332999553613,-1.049910477308453,0.6987223558917028,10.6
73.74774011538129,4.786817483188406,397.72423701752393,-2.2298439755858697,0.08361587913848245,11.1
23.756875738148153,-6.117304998762922,189.05208385622234,-2.2411373105109975,0.5845147605167028,12.2
52.5570504875986,4.294309985258893,231.08171979156052,-2.2728404086016063,0.739502382117073,11.2
98.25818763246436,9.66281508998129,140.05052269237035,2.323948538108131,0.4798065911147249,13.6
96.05908105177005,8.084286819814473,214.88778532952668,-1.6118111745647985,0.1643712183763396,13.2
62.889068073083706,0.4629328923273217,379.662955841847,-2.2485982388716828,0.6729735001104452,9.6
95.77238659283653,-3.0462397260473173,390.93241326857844,2.582770921088043,0.23272342013746738,11.4
79.35498228137769,6.942652042648774,333.7847738345165,0.6422846385956484,0.6017488684987656,11.7
72.75193288828979,3.9283831264636433,222.10320775094462,1.3704852586636411,0.38898635982935337,10.0
67.54807348198189,-7.506578974210947,499.3723975680345,0.2708606412139334,0.6301249567898828,11.2
40.85003494112512,1.335103027913826,305.92416778820444,0.13228084382192495,0.1812064823024866,8.7
20.942297097305953,6.127284560045865,198.21358694833629,2.771320691701189,0.0483870682368881,12.8
38.52591019197278,8.703124378000862,74.88207679972186,-2.58472394188725,0.004986784866589766,12.4
71.40701315986001,5.241112200378815,132.45416273711535,-2.1934419453098313,0.5571189944012069,11.4
65.12110066762543,-8.505921513181926,460.5357355745931,1.643624999572003,0.8679108566448492,12.1
83.45879647593685,9.160873166242897,37.49968235258283,-1.3807404258414515,0.16038922474448725,13.1
33.15634058816136,1.5284773653194463,387.7159313900233,-0.6950863937964114,0.7115812627501066,9.6
73.42164236794375,-9.697176501600008,458.08837196236857,0.4225824912158189,0.10165329497781639,12.2
30.893845026699527,-8.299847904481046,478.79793518296407,2.572449892411165,0.9353181648162511,13.5
84.10090011538442,-0.08081022961718354,70.9484560545125,-2.7338730592181526,0.9309000319145379,9.7
70.29598944827475,9.055341542805483,419.1892934722364,2.7384726736471956,0.6544484528198388,13.3
20.017417155408577,-4.602415488502105,5.1168111406148515,1.8382641615562871,0.5329243015671122,11.8
41.66782746276045,1.7530555388445368,51.22122128283496,2.4626448539122663,0.8432270625253792,10.2
28.826753452340768,6.332869881560953,408.12336812416436,-0.3443356627838714,0.30573492353294784,11.5
35.169216699277186,1.5587789867082833,348.2389524419151,2.2443763132977983,0.9848628417201057,10.4
24.03853617854253,0.711747469201331,449.26455224792284,2.9277353324418947,0.5848294483815428,10.6
52.0373534541849,-4.713387050721369,363.62994128289716,-2.581796153658873,0.2536374812452241,11.6
44.6077751177708,8.386793564231724,437.4915411793831,-0.9548808776656781,0.03736149372659736,11.9
37.025434111523396,-6.014329642122882,397.73070608359075,1.5464150799999992,0.5948789698904924,11.2
39.17044198393199,6.386728929963951,186.46285364714825,-2.9368833043689793,0.5953089114872544,12.2
90.61907433138276,-0.5325659320958138,12.059021456228002,-0.31219442973753075,0.7227415645274134,8.9
28.493271539407175,4.331686145418171,117.86637020671043,1.8288788037524437,0.11466688102814648,11.7
85.96263317551951,8.450241574444636,322.829773182891,2.6450040450802366,0.22245871919689542,13.2
56.242126351711036,-8.583907948985232,37.90383655797097,2.4810526932756236,0.011470243168068661,12.4
29.184614015011867,-3.70622398655601,176.86688877760326,-2.936358507034573,0.18856678933691395,11.8
76.78075993729581,-3.145632585067519,370.67997094205833,2.0554152252950146,0.38366397174497113,10.4
75.88077635801162,3.3980672314236564,11.022272782681974,2.0275100922146088,0.744024830398284,10.7
82.76100378556961,3.23314061908901,17.79524607739874,1.742312489824842,0.624728201183509,11.2
81.17070306489603,6.148838937027204,121.16630113858167,-2.478099712746708,0.9214155877446266,11.9
46.51673323867651,-1.2703754049438647,135.5580062282763,2.7411911392018746,0.5165951269015613,10.4
72.38732236069154,-7.946874784441434,342.15828851830366,-0.1583992771312186,0.11649789751920614,11.3
91.03026384803547,-8.418331926647154,311.7494169763383,-2.9630116311496284,0.9107527795183809,13.4
52.5555513543636,0.722403590110881,51.364270412194216,0.549030714720355,0.05024751885185619,8.8
35.518382884301644,1.5910338520058183,401.51575149665166,1.529083121726381,0.03509228925520613,9.3
51.64259678910398,1.9839358113906016,39.35769258569627,2.6448890847267243,0.9280503818854795,9.9
38.57547668027861,1.1296570082898771,251.78130804253922,-2.1798621592058094,0.14686284354213364,10.0
60.18313077136276,-0.21500398264920761,96.7281043275266,-2.2735310475656707,0.28632310635002767,9.0
86.75895205638344,3.7394758342060967,180.3742158311053,2.722828472495979,0.09497463930417438,11.7
96.48373889481613,-1.8113627252281344,178.87405014869506,-0.8440057059351043,0.43662130648019515,10.6
84.35811724761525,-2.1620729617853023,343.6037759210586,-2.2986626797571024,0.3491949636312298,10.5
24.11846142302356,-8.94507037377901,24.980270120075588,-0.03925177168077898,0.5514072509414385,12.8
83.03672804904126,9.295450795265015,224.39995212854691,-2.52167709311664,0.467958152551988,13.4
75.04220504367447,-7.710569087076722,164.28288653107649,-0.31244031998972677,0.8492263014962387,11.4
49.476926246030345,-1.398267265046357,15.128890098892178,1.5370491956808783,0.5913918988179488,9.6
66.3691252665765,-4.70672640192209,143.09896745201755,1.452784732091093,0.04572041515429526,11.0
26.905709304970074,4.894636374712052,192.4627080960658,2.6898114453910056,0.21144197367892092,11.7
80.98259176533705,-9.481025716705979,173.3147431641462,-1.4013211513690877,0.8634468403724544,12.8
43.40742905254053,1.6861655069300028,341.96136845516185,2.8061851220606506,0.7865828655301947,11.1
69.23006149879757,7.437614049989982,94.40453428393126,-1.7255025707337903,0.8430517032160265,12.2
91.16928679195664,-4.599400404011902,116.35605438092655,-0.13880699430690502,0.5095022910704637,10.6
77.52508366444883,-1.7060067789876943,235.74791650290084,2.164839041528624,0.013232084812694556,10.0
77.69942492905827,1.3180474254813372,454.06648704769606,2.5045460530059316,0.9806380344063702,10.3
78.20761729998642,-4.7951232913666235,339.2457516462828,0.00921061813991475,0.1964436242541261,10.2
42.99287177142609,5.092165541930804,147.03437377928586,1.212243373518647,0.4453187383291578,11.3
66.63230819934242,-8.90347968420145,110.97615401193434,-1.8816727485623415,0.1557333445475032,12.9
73.23323178838862,8.516602699517378,182.52428380693607,2.0227468733589093,0.8404741858139152,12.0
26.96305654517852,-0.4497279417691207,442.2001927949835,0.7718481208974959,0.32220709286677207,9.0
29.57585114867551,-6.772584900359284,37.07982772690743,2.5049912787264876,0.44838283168502113,12.4
89.20351613160835,6.72850158929905,378.5038146484783,0.5427983349606471,0.48813265319832155,11.3
80.14292927780477,-0.9831479546788984,44.154124986902744,-0.7729394547112767,0.7409791091439322,9.6
24.224541993702722,9.151486789850395,233.1784219861466,1.0409042028591564,0.6944448320436165,13.1
69.42152466169426,9.853843360043857,35.95793236771916,-0.019004278977599043,0.686396985107328,11.9
57.70496796925333,5.3852060839887255,19.94288181825882,-2.1345869501534254,0.5231448097979504,11.6
47.30232495421287,4.509851497140225,365.17308093009973,0.12985161046992477,0.37129478019572026,10.0
59.59905545916755,-7.1109288223833484,489.342942082392,-1.2357324161924568,0.2826130466307798,11.4
24.59581878242166,-7.842760731169158,88.31168433592008,-1.316058892048253,0.2925790750047649,12.7
99.40153979934058,4.982796369434579,73.6583157447796,1.050576168476061,0.43915041450841696,12.0
69.56146923923649,-7.577251472213358,38.8218984028092,2.379824084743519,0.6305071293027183,12.5
67.50496809467697,1.6910095373837901,28.795534620493115,2.9550198539486177,0.07597643691112932,10.0
56.6451103732836,-2.2132643170133655,410.38054482736254,-0.20957200576374024,0.16774798048433637,8.9
63.58216675428559,3.000147053386266,356.208748771328,2.5172096091000826,0.13275638035566772,10.8
36.93788919356869,9.236687239997764,260.2297147209603,0.1967586305535245,0.3767414931655624,12.5
92.85262449571911,-9.196788760830811,227.68957372151544,1.3659747064378793,0.9855514264417071,13.5
46.218296134890025,-4.401632868160592,337.95227757504125,-1.5707943729885367,0.4176650976594707,10.4
21.254122017461412,-5.1190876559538045,100.84645784432877,-1.0827250310837444,0.6333132095496634,11.7
35.331342220968466,8.610925459125315,215.79064542223293,1.7806584404048467,0.36805903772571735,12.7
30.9133483715405,8.235417921627672,27.739568448629903,2.4105957335709585,0.18663088153009044,13.7
48.23554801491609,0.7171229466945981,94.43536985042583,0.8597126239295769,0.44786042720459773,8.6
77.88930392987788,-4.909864676053923,12.646902493027579,2.3842449074206993,0.5315352555612765,11.4
76.2737464267488,1.781435658055976,344.9583916668949,1.1658763966848964,0.23005170511676887,9.5
52.38938662563996,7.277124656946157,373.2525241236749,-0.7069091702567247,0.7185745865686578,11.6
28.722326930643256,6.999748079514092,452.35397654281445,1.066906121767265,0.46462310761908665,12.2
79.79165366181313,-9.721959663922974,391.63873182953085,1.5834378991826759,0.12370385681645779,13.1
95.61154239152627,-8.210780034835452,346.89487049273043,1.2726910046155613,0.6094290425190914,12.9
68.33793737813801,-5.999721174430439,285.4999805428713,-1.6315104651823908,0.6543360903919397,11.5
55.388010444678464,7.528332816439601,498.8372904692751,-0.0975439336595616,0.7230360598671419,11.1
69.48913290601683,-7.182611544964388,338.34477678786885,-0.017008303566812266,0.6556140514097082,10.5
92.32756646244256,-7.718321208242189,218.87307521273362,-2.7834554595632683,0.3811121119844617,13.2
81.65574309807731,6.192020891055876,411.8033140831306,2.9693756626227907,0.756488920553877,12.4
30.89815094467025,-9.757024663814576,389.71560656760334,0.5277302790486615,0.05168718844080111,13.1
82.20294018563396,6.418465663464886,270.71214393292047,0.7882194551610673,0.5028369306848965,11.8
79.63424285818682,-6.484920932993519,112.64739296509386,-1.4614084199146298,0.8205400493814291,11.8
54.970493461883976,6.451448096517062,407.6478214929984,-0.44990061238021495,0.923760889548156,11.1
71.18033241820113,-6.712754220008361,168.45072976004442,1.1019364551664985,0.28201262982014974,11.2
83.19429516212534,-4.253075554787773,71.06653725729211,2.397612246876167,0.8358193201626278,11.7
89.52197940429791,8.00227641365397,70.25954621317815,1.6348760772449005,0.14842458361418254,12.2
81.52059291884575,3.6816011830170243,341.08518459538027,-2.2859086625367993,0.3766065941138047,11.0
26.141305548737552,-5.5152452868484225,143.38702140749888,-1.7416758401857035,0.4947081347497535,12.1
62.182039884280144,-4.7424737748110495,250.25292242933344,-2.408929949170771,0.1880027838039009,11.0
29.716048716016445,1.7056157047272862,333.13517018911085,-1.3371821156735282,0.5231781243610686,9.1
84.89338283461177,-9.777719903681275,253.6124117229792,-1.3512901471975671,0.726663289111458,13.4
24.64428682923426,-8.156484686193286,238.062845740344,2.404905137571232,0.23816714874997302,13.0
55.711785450482836,-9.64880892386984,227.05480606001316,1.45947075453038,0.9364401794685744,12.6
45.281622198680594,3.4618186728734734,169.70795050277172,-1.1785210690384673,0.1325558464721457,10.3
90.85156501819532,8.530519393942978,173.75357200263701,1.8103914313543754,0.2547220161716036,13.1
33.57652720094268,-5.377511749195434,367.6542637727641,0.6041233488145874,0.754586989797736,10.7
72.42263582094859,7.090121592715114,150.16647309164745,-0.03810991860061108,0.9272424445304734,11.1
94.34197650943904,-0.2760528555980102,193.48974371533544,-1.875520668041646,0.7538459926914584,9.6
83.46947117703792,2.8544220510461713,357.23852224938054,-1.9211340501198126,0.5645298069883041,11.0
88.85514364761833,-4.860004222139851,258.15098810502775,1.3015990542649032,0.8544286765447209,11.3
47.7836767163558,7.816660219799651,377.4726296831376,1.2038822242873648,0.576014268417054,12.4
78.45237037406002,1.5191566058815393,398.7208966892383,-0.76843159027253,0.7131315508210826,9.2
67.8518824799838,6.213908475720636,113.26785894241925,-2.572847526650861,0.7081098354830185,11.6
49.22176130382094,-3.3995993827257003,369.31973841781473,0.06434156558735893,0.25202714531092696,9.5
90.80143924519112,-8.041791735589607,428.7185461602452,-1.4819353863880944,0.4743525783892747,12.9
90.96016752146585,-1.6306087948356414,13.612694728145414,0.8126913580982076,0.23398725051619385,9.7
69.30983788622763,5.815495522271124,244.7918029646886,-2.552938853861238,0.013092548835364148,11.8
54.745172903534936,-1.4459981185398103,110.6627192352072,-1.9459477659608388,0.12703990240558127,9.8
73.2046743140925,-3.835426163475417,224.89171476371968,2.896490021050221,0.5054442196662936,11.3
60.083577513422604,-1.1586750998200053,218.69313974750776,0.8889391731415013,0.2699061525701488,8.5
67.41804580771058,5.338789180722214,376.83146639536614,-0.18201673017436848,0.6006253509831759,10.3
76.47657343844253,-1.1350035164353933,346.65705414821804,1.1092923483625592,0.9453966734123946,8.6
68.84412600249614,-8.466239763779665,254.2656145457125,-1.5501066529027379,0.04855405558425718,12.5
64.91719261990545,-0.007641971502019729,93.14105370960097,2.983907594049226,0.9753249224262522,9.8
48.893299947639576,6.389967092766437,131.14201393796847,-0.30944124168208464,0.47584661920742033,10.7
22.899530579053575,-4.02718995889511,65.99028776270404,-1.9201091486434025,0.7679461701967825,11.7
45.249211014518444,2.373959431135644,383.68414207406124,-0.9427019664356902,0.43924034334544615,9.6
41.931318102262274,-0.005245945585684808,478.1692785339939,-2.7187155687908775,0.5487433582369097,9.6
60.75581352878173,-4.385375877320826,180.7162548482563,0.07153081399705341,0.9243365510183946,10.1
37.73837423446696,9.021680256139128,104.08987300649342,-0.9509738269909995,0.696668005081396,12.5
61.87040215625805,2.222923457948138,441.3768442060809,-0.8887610560169605,0.43376078249866845,8.9
54.29428142377254,-5.780406240223912,128.16944509949317,-2.284550785167054,0.31291434899896853,11.4
80.77379249558368,-0.7481140128675268,67.93026532542406,2.802645968788008,0.5399421075121958,9.9
96.78632182933052,2.4728926843992447,107.19603705425357,2.0431009187017457,0.05018351158561074,11.5
57.35400494975067,-3.927862061353819,193.4781423070161,2.976341625547814,0.2922114588811846,11.0
24.626350810249058,0.4546586643663648,89.11708078222075,-1.0928349309976633,0.6010613645344915,9.5
35.85356862075947,-3.1934099978755786,485.94933551220254,2.841594829117409,0.8381872976490056,11.1
26.363337139659315,0.27193748396684114,422.6358598203882,-1.7268634914174352,0.6963512093203339,9.5
34.12772430502288,-6.709061136188121,1.777675853902927,-2.397506828493521,0.23605769595519388,12.2
38.07928313363278,-3.9523515070639608,96.08139823034584,0.5937439320161562,0.5993322945913035,10.3
89.62426518830989,9.428159702581073,118.06085218075762,2.101826988385998,0.11259193804624201,13.2
52.102794031568926,5.16657191916314,241.99101534574257,-2.5956289705661053,0.1832233065651926,11.0
22.603240199467713,2.917912974005823,10.127591649226165,-1.7027367171603291,0.5168257956481046,11.5
82.36497783828243,5.806470397788836,42.39234668100145,-0.530978489145709,0.1619559257685964,11.5
55.95380761608158,7.038346162431527,409.625826263646,1.7183173635367606,0.6759652869222338,12.0
24.10304763089983,6.3888844810018455,454.07400112636947,-0.5076918347408821,0.7681408888597004,12.5
65.40598312173842,-7.655169876534751,459.36725561299613,-1.052916876995214,0.6523906865307905,11.8
55.84921905780362,-6.820441307876068,140.61245126629174,-1.5336143347586577,0.9457482107177438,11.3
43.381027506557544,3.391320682167313,297.86065684571696,2.4603110364050345,0.862133282380332,10.5
41.32362032096484,9.375150323056335,229.02660601160747,-1.2064934616317955,0.41191064140509415,12.8
73.98155729971539,-3.1167275236570013,433.30005069102197,2.0442670239088754,0.7796105137065803,10.4
87.46093797819353,4.6654693997621735,225.7947532513962,1.4635767820649193,0.48953892133290977,11.0
83.84550905282413,-1.6295362082851579,464.0487234590464,-0.5273630094333424,0.733016591872457,9.1
60.87559413271552,6.954403330703588,259.6878013538604,0.6877209141877705,0.6628476940319697,11.1
79.68464829906313,3.221131125138786,358.418108651665,1.5736706649374073,0.2774604632071851,10.4
65.84831406430266,5.0781638423099,277.4370110414718,-0.016707337814984236,0.5380360170681382,10.2
93.12432198218973,-1.8687833672284562,176.71340511262463,-0.6593616560276954,0.3288879674084595,10.5
46.03386040233964,-4.513376260349591,47.48099172228315,0.9527131898417891,0.6530168689967828,10.1
29.137513406718245,-7.486211097629747,135.03706063697058,-2.549228592614114,0.26876324713163624,13.1
67.04913055575773,9.97117474907849,398.69358851224257,0.9104159809930135,0.910209796422933,12.3
94.68329681270214,8.803455767806067,132.86821366352896,1.2947949136801675,0.6802493871334114,12.9
53.769935051922495,5.850196411128955,74.27806795161219,0.8166141757917957,0.6769614910068996,10.9
83.52187067396103,4.251663774564809,330.58442359989357,1.3422141271072618,0.7074975447054775,11.0
86.60124999479875,-2.380542680564175,23.01985765362491,-2.479388101121863,0.47993582134072565,11.0
51.34746936312056,-4.779638174580452,94.38231406663743,-2.292323513209903,0.644030272609125,10.4
21.697493148715836,-0.7540878186101967,267.7476176283975,1.6972344713870635,0.17293202417212206,10.3
81.92524429980395,1.513528391589542,183.38266465761245,-0.7770564502170125,0.24049722881215463,9.2
75.56251301904373,1.851830398760308,478.8837056572105,2.0644129846678076,0.5462879312512956,9.8
79.64750164143834,-6.349372721547701,497.2157299667016,0.17020760157234882,0.18001421761048308,10.7
68.97273921644364,3.823170311171328,301.95432398749307,1.5624779798387447,0.1362598352452995,10.3
80.91884033963521,1.9260001934839632,377.9097195032374,-0.3190309667939366,0.7512450067750752,9.2
58.44693094658279,-3.174911171744079,433.36941368070785,-0.2990214285474808,0.12839632700640158,10.0
77.80910604232407,-2.539707860651845,362.06818121469746,-2.1330219408182325,0.35175366181522816,10.5
98.66541915944961,1.4203338270747885,373.4435123620775,0.13148351109428535,0.7438114503604136,9.6
53.005708056050096,8.957856411402588,238.5919296224307,-1.3266389140548875,0.9040689218104733,12.6
78.5769435256472,9.12957922357386,53.047793169511856,0.8687149479131593,0.07669597750709944,12.2
71.37150979016711,-1.1601692546674833,42.01193809442883,1.8721886109046109,0.26814047772680505,10.0
44.06218811025653,9.997366944664478,266.4903704443463,1.0574354236511603,0.8447398715057091,12.6
50.54838084879985,3.742423011847082,277.21550405664846,1.1430458966283403,0.21751995170886684,10.2
51.97821905446199,7.388731415162585,462.98770045027226,0.9741739268734082,0.6537673240702292,11.2
68.02514210282595,-8.014064237824936,482.2718351823699,2.5876934125320528,0.5283667042504853,12.6
67.02879846234211,5.2334940551542015,418.23780697352265,-1.0746992225117757,0.006850875542310897,10.6
99.8251355947714,1.1234911526050766,478.76357053149945,2.273122902246298,0.766819366361876,11.0
39.110607731280595,0.974875357081002,420.9132105868001,-2.7735434885568133,0.18985554551891337,10.4
24.111010351171764,-8.329609004372479,360.5855192286841,-2.0724533897748225,0.3092015434910593,13.8
41.49461792472199,8.34907213889511,227.07007083890562,-1.7109266486196038,0.8694840878768632,12.0
94.4977051042759,-3.590112532269025,362.3650739745785,0.9164946053952896,0.3380922925704096,10.8
27.892258420512526,4.698378878175024,66.08609682954453,1.3455534365303548,0.12364246920300759,11.4
49.10047189035866,8.482196877500758,152.70672188526729,-2.2049080726636356,0.15219239529538864,13.0
93.25141677637664,3.786601083136267,425.73076720606616,1.2827074443342585,0.8412368652515397,11.1
71.9134387175128,7.6143621236112295,391.17679471692946,-0.37661429147254655,0.2925395593399672,11.2
83.29184419337136,4.465819596368604,434.8940117572543,-2.7492676080564165,0.9586734178899249,11.2
52.33682608438011,9.288477021183212,35.783410911987836,0.1155854237355225,0.14882221349156322,11.6
36.03793008077393,-5.390505734209638,19.45981645632716,-1.9478395643137558,0.5479775114800686,11.8
40.61115816889342,1.4512976640210056,339.2562302729567,1.811939844398145,0.9980239674698884,9.9
55.5667653791268,-1.2403748662243803,71.97249190022504,1.05347145105533,0.9945762476276027,9.2
35.59954249997603,-5.440754518351751,489.4477676741232,1.1092655584139752,0.9846626440355922,11.0
87.23357380543641,8.616193323283152,193.37166173461495,2.9641794354116744,0.4213965288024264,14.0
91.26140650871065,8.226642431348065,401.88061699997735,1.080771433132048,0.8880708152128184,12.3
46.14357949757428,8.326384543872795,416.76046575748103,1.9482203197617753,0.43038243490347017,12.0
62.63929379922483,6.42771453508044,94.50784079234754,1.6144465329943953,0.8585036806423387,11.0
27.922640294465175,5.924076062051821,355.96797368570424,-1.0025956522162884,0.9895209436754973,11.5
65.85780550979314,1.1383257971608494,154.06429702875323,1.7367429023781904,0.17988722370879995,9.1
59.41230095737499,3.540067595356449,20.163268517875256,2.147420579577714,0.09756114418487294,10.6
84.700135849522,7.864057188297203,152.47361532170655,1.6088310864144946,0.05438478368127275,12.4
86.55295285054235,-4.7140326258492244,303.43880500273315,0.32004362087271776,0.7203653593120003,10.4
25.76122186160915,5.922831634214006,169.98381498454705,-2.098209355390324,0.7754912238980803,12.3
83.10995611215633,5.8774386406641455,321.79843771373277,2.0562049837306766,0.7291400746129929,11.8
48.39489779577906,-7.182125150240113,27.107206527674233,2.3032454696707463,0.044179762135806766,12.0
78.20681398401071,4.256559944302856,482.36501924816736,-1.6237042498764458,0.43802052883066167,10.8
94.66429417964048,9.905531192549503,166.19928279280037,-1.0582394045573305,0.4111688935353227,13.5
67.21957115425087,-3.7374794519624093,144.83594670247996,1.3473566436493831,0.3732553411654068,10.3
88.15860561155228,-9.127280418366492,150.21120758170719,-1.7344113537850303,0.9771425047263148,13.1
86.20182156218009,-1.2482312967151934,243.37049873590183,-0.8021259385097137,0.5076949518950035,9.0
36.28248394895735,-3.6673655573964714,76.77083025543918,1.769958860138379,0.3689547814565244,10.6
56.05396590890054,-2.4046923923597134,367.12534021811206,-1.2622083714768932,0.834221937278507,9.6
22.115551037412693,8.451759178247656,156.73936130432077,0.6828004174035125,0.4465422513513745,13.2
73.28337957174229,-6.454229069379515,228.6713633921077,-1.432703236469992,0.531060628149259,11.0
38.82637601525741,-2.631253454497074,270.8924367906611,-2.8687121216428766,0.6534163194165499,10.9
73.58953318558102,-5.211437833386528,21.482831444862903,-0.7666560967131502,0.35158991902601877,10.8
69.68103500011621,8.42610669633163,119.452857989865,0.39094165760664046,0.16599006007454498,11.1
96.83320166030816,-1.293493676167408,40.478229999429736,-0.4803820927960314,0.7375118916644005,9.3
24.272401147260734,-4.919596133533539,479.00361960661814,-0.8304686847818523,0.8781652517688329,11.2
91.24750368916668,2.480932499407615,398.9936438302668,-0.8208959400705163,0.32061969128795553,10.3
95.72201407913502,7.263209486525831,29.279200418641572,1.400510719454572,0.43071091797349015,12.9
93.11613929820403,-5.020207759101904,27.658877812094364,-1.5917960856701776,0.28495294185400444,11.7
59.9129270205033,-5.3337750355469655,421.3063519085947,2.7256927078917608,0.9718488915699036,11.5
27.10788822067218,6.328997244876071,199.33860253981655,-2.344849157001138,0.6232003878709537,13.2
67.99608699928599,-9.29104907258692,185.022930802979,1.776361463062237,0.21977253026460708,12.5
76.53084839913106,2.0324688560536366,116.05334163534803,0.4824016763796819,0.32005997479083637,9.4
27.7091688832445,-8.649997440277662,393.4918127901369,2.2646781829928395,0.8445513973364404,13.3
59.10654587419635,-2.8605686927796814,12.241687927690204,-0.8827492481443766,0.5857279257198588,9.6
61.095592565389374,2.0491310352472247,104.20022486370306,2.959346782379167,0.07233212299315794,10.5
73.50773809847192,-6.652783033720253,155.04156168257134,-0.3196350149269773,0.4025903655333888,11.2
21.03554256596272,6.134824555353134,151.38375718139713,-0.22199964543906692,0.7733861662070632,12.5
54.76171060239459,-6.235189625371911,249.1659538305861,0.6763015186732373,0.5699743449855796,11.0
54.8879117499566,-0.09656263517305064,311.4540119708331,0.9651298753055642,0.23933942066499614,9.0
43.251038718777046,-9.304494765932125,93.3200166481306,0.5915015590800659,0.6611052743000524,12.1
54.14266386972069,-6.781094890768832,308.8660702987969,0.0704840316919837,0.8605851633568548,11.0
86.69587889868791,0.08552647460743401,7.959535918422523,-1.6440301249184766,0.8375150604850863,9.2
32.31011609279464,-6.789367517766025,251.56422264030397,0.514719595449912,0.2628788042950668,11.2
74.88184992029093,3.6577303219475574,215.06757213043875,-0.1656379094787752,0.5786699894944489,9.7
65.42295491500013,7.648365610774647,349.5448100419784,-1.0214099602012612,0.7107976898483293,11.5
53.03708295025238,3.260360817829085,39.32003257868849,-2.0539581882641826,0.9338395390640443,10.2
84.33994625879731,-5.306163454577408,15.528909987692963,-0.9892847279019987,0.3855603624101054,10.5
86.61052916566612,-3.5854854065706316,282.8450713938563,0.5297391929405246,0.920305975350823,10.3
45.16968847932682,1.1197664506429703,245.39259611479252,-1.0775995612529445,0.21108954417333325,9.5
72.68869184345797,1.2805304598821188,262.5114583655334,1.3332783530580592,0.4831391541308838,9.2
37.55947869991217,-1.9377860232299842,76.56912857257036,2.666744863263843,0.2696772801331404,10.6
87.98866177624384,7.530160685977883,276.7798558013577,-1.2320136564609856,0.35066866582614964,12.5
56.59323988736531,-0.34682193036418596,180.81531594611715,2.612999061847052,0.4386403660658482,9.2
